Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_CaseFiles_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:39:02,2022-04-07 19:39:04,1.574s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 99.0.4844.84,,,2022-04-07 19:39:04,2022-04-07 19:39:23,19.633s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:39:23,2022-04-07 19:39:24,0.591s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC07_Canine_Filter_Breed-BrnMtnDog,Chrome 99.0.4844.84,,Filter,2022-04-07 19:39:24,2022-04-07 19:40:11,46.678s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 19:39:24,2022-04-07 19:39:24,0.002s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:39:25,2022-04-07 19:39:25,0.008s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC07_Canine_Filter_Breed-BrnMtnDog.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 19:39:25,2022-04-07 19:39:38,13.435s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 19:39:38,2022-04-07 19:40:11,32.728s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC08_Canine_Filter_Breed-BlkTanCoon,Chrome 99.0.4844.84,,Filter,2022-04-07 19:40:11,2022-04-07 19:40:58,46.820s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 19:40:11,2022-04-07 19:40:11,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:40:11,2022-04-07 19:40:12,0.587s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC08_Canine_Filter_Breed-BlkTanCoon.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 19:40:12,2022-04-07 19:40:25,13.069s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 19:40:25,2022-04-07 19:40:58,32.655s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC09_Canine_Filter_Breed-BorderCol,Chrome 99.0.4844.84,,Filter,2022-04-07 19:40:58,2022-04-07 19:41:44,46.598s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 19:40:58,2022-04-07 19:40:58,0.003s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:40:58,2022-04-07 19:40:59,0.577s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC09_Canine_Filter_Breed-BorderCol.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 19:40:59,2022-04-07 19:41:12,13.047s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 19:41:12,2022-04-07 19:41:44,32.469s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC10_Canine_Filter_Breed-BostonTerr,Chrome 99.0.4844.84,,Filter,2022-04-07 19:41:44,2022-04-07 19:42:31,46.731s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 19:41:44,2022-04-07 19:41:44,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:41:45,2022-04-07 19:41:45,0.588s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC10_Canine_Filter_Breed-BostonTerr.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 19:41:45,2022-04-07 19:41:58,13.090s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 19:41:58,2022-04-07 19:42:31,32.533s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC11_Canine_Filter_Breed-Bouvier,Chrome 99.0.4844.84,,Filter,2022-04-07 19:42:31,2022-04-07 19:43:45,1m - 13.656s,ERROR
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 19:42:31,2022-04-07 19:42:31,0.002s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:42:31,2022-04-07 19:42:32,0.569s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC11_Canine_Filter_Breed-Bouvier.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 19:42:32,2022-04-07 19:42:45,12.618s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:42:45,2022-04-07 19:42:45,0.103s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 19:42:45,2022-04-07 19:42:45,0.132s,PASSED
"out.println(""Closed the popup window"")",Chrome 99.0.4844.84,,,2022-04-07 19:42:45,2022-04-07 19:42:45,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 19:42:45,2022-04-07 19:42:47,2.173s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:42:47,2022-04-07 19:42:47,0.184s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 19:42:47,2022-04-07 19:42:49,1.472s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Bouvier_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 19:42:49,2022-04-07 19:42:50,1.325s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 19:42:50,2022-04-07 19:43:08,17.693s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:43:08,2022-04-07 19:43:08,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:43:08,2022-04-07 19:43:09,1.365s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 19:43:09,2022-04-07 19:43:25,16.115s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:43:25,2022-04-07 19:43:25,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:43:25,2022-04-07 19:43:27,1.454s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 99.0.4844.84,,,2022-04-07 19:43:27,2022-04-07 19:43:44,17.683s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:43:44,2022-04-07 19:43:45,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:43:45,2022-04-07 19:43:45,0.002s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC12_Canine_Filter_Breed-Boxer,Chrome 99.0.4844.84,,Filter,2022-04-07 19:43:45,2022-04-07 19:49:59,6m - 13.989s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 19:43:45,2022-04-07 19:43:45,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:43:45,2022-04-07 19:43:46,0.594s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC12_Canine_Filter_Breed-Boxer.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 19:43:46,2022-04-07 19:44:01,15.124s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:44:01,2022-04-07 19:44:01,0.101s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 19:44:01,2022-04-07 19:44:01,0.144s,PASSED
"out.println(""Closed the popup window"")",Chrome 99.0.4844.84,,,2022-04-07 19:44:01,2022-04-07 19:44:01,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 19:44:01,2022-04-07 19:44:03,2.194s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:44:03,2022-04-07 19:44:03,0.215s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 19:44:03,2022-04-07 19:44:05,1.477s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Boxer_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 19:44:05,2022-04-07 19:44:06,1.323s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 19:44:06,2022-04-07 19:44:24,17.682s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:44:24,2022-04-07 19:44:24,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:44:24,2022-04-07 19:44:25,1.450s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 19:44:25,2022-04-07 19:45:40,1m - 14.986s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:45:40,2022-04-07 19:45:41,0.096s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:45:41,2022-04-07 19:45:42,1.548s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 99.0.4844.84,,,2022-04-07 19:45:42,2022-04-07 19:49:58,4m - 15.878s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:49:58,2022-04-07 19:49:59,0.576s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC13_Canine_Filter_Breed-BullDog,Chrome 99.0.4844.84,,Filter,2022-04-07 19:49:59,2022-04-07 19:51:40,1m - 41.642s,PASSED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 19:49:59,2022-04-07 19:49:59,0.002s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:49:59,2022-04-07 19:49:59,0.005s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC13_Canine_Filter_Breed-Bulldog.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 19:49:59,2022-04-07 19:50:11,12.227s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:50:11,2022-04-07 19:50:11,0.097s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 19:50:11,2022-04-07 19:50:12,0.129s,PASSED
"out.println(""Closed the popup window"")",Chrome 99.0.4844.84,,,2022-04-07 19:50:12,2022-04-07 19:50:12,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 19:50:12,2022-04-07 19:50:14,2.186s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:50:14,2022-04-07 19:50:14,0.195s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 19:50:14,2022-04-07 19:50:15,1.535s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/Filter/Breed/BullDog_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 19:50:15,2022-04-07 19:50:17,1.354s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 19:50:17,2022-04-07 19:50:34,17.694s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:50:34,2022-04-07 19:50:35,0.104s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:50:35,2022-04-07 19:50:36,1.403s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 19:50:36,2022-04-07 19:50:57,21.068s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:50:57,2022-04-07 19:50:57,0.082s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:50:57,2022-04-07 19:50:59,1.477s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 99.0.4844.84,,,2022-04-07 19:50:59,2022-04-07 19:51:40,41.011s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:51:40,2022-04-07 19:51:40,0.582s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC14_Canine_Filter_Breed-BullMastif,Chrome 99.0.4844.84,,Filter,2022-04-07 19:51:40,2022-04-07 19:52:59,1m - 18.764s,ERROR
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 19:51:40,2022-04-07 19:51:40,0.002s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:51:41,2022-04-07 19:51:41,0.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC14_Canine_Filter_Breed-BullMastif.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 19:51:41,2022-04-07 19:51:54,13.038s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:51:54,2022-04-07 19:51:54,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 19:51:54,2022-04-07 19:51:54,0.130s,PASSED
"out.println(""Closed the popup window"")",Chrome 99.0.4844.84,,,2022-04-07 19:51:54,2022-04-07 19:51:54,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 19:51:54,2022-04-07 19:51:56,2.177s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:51:56,2022-04-07 19:51:56,0.197s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 19:51:56,2022-04-07 19:51:58,1.495s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Bullmastif_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 19:51:58,2022-04-07 19:52:00,1.880s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 19:52:00,2022-04-07 19:52:17,17.667s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:52:17,2022-04-07 19:52:17,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:52:17,2022-04-07 19:52:19,1.404s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 19:52:19,2022-04-07 19:52:39,19.679s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:52:39,2022-04-07 19:52:39,0.101s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:52:39,2022-04-07 19:52:40,1.575s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 99.0.4844.84,,,2022-04-07 19:52:40,2022-04-07 19:52:59,18.652s,PASSED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:52:59,2022-04-07 19:52:59,0.106s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:52:59,2022-04-07 19:52:59,0.002s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC15_Canine_Filter_Breed-CavalierKing,Chrome 99.0.4844.84,,Filter,2022-04-07 19:52:59,2022-04-07 19:53:47,48.494s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 19:52:59,2022-04-07 19:52:59,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:53:00,2022-04-07 19:53:00,0.611s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC15_Canine_Filter_Breed-CavalierKing.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 19:53:00,2022-04-07 19:53:15,14.567s,PASSED
"click(findTestObject(""Canine/NavBar/Canine_Cases_Btn""))",Chrome 99.0.4844.84,,,2022-04-07 19:53:15,2022-04-07 19:53:47,32.552s,FAILED
,,,,,,,
Test Cases/Canine_TestCases/Breed/TC16_Canine_Filter_Breed-Chesapeake,Chrome 99.0.4844.84,,Filter,2022-04-07 19:53:47,2022-04-07 19:55:03,1m - 15.127s,FAILED
Start listener action : getTestScriptName,Chrome 99.0.4844.84,,,2022-04-07 19:53:47,2022-04-07 19:53:47,0.001s,PASSED
closeBrowser(),Chrome 99.0.4844.84,,,2022-04-07 19:53:48,2022-04-07 19:53:49,0.603s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC16_Canine_Filter_Breed-Chesapeake.xlsx"")",Chrome 99.0.4844.84,,,2022-04-07 19:53:49,2022-04-07 19:54:01,12.802s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:54:01,2022-04-07 19:54:01,0.086s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 99.0.4844.84,,,2022-04-07 19:54:01,2022-04-07 19:54:04,2.213s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:54:04,2022-04-07 19:54:04,0.207s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 99.0.4844.84,,,2022-04-07 19:54:04,2022-04-07 19:54:05,1.499s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Breed/Chesapeake_Chkbx"")",Chrome 99.0.4844.84,,,2022-04-07 19:54:05,2022-04-07 19:54:07,1.390s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 99.0.4844.84,,,2022-04-07 19:54:07,2022-04-07 19:54:24,17.658s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:54:24,2022-04-07 19:54:25,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:54:25,2022-04-07 19:54:26,1.381s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 99.0.4844.84,,,2022-04-07 19:54:26,2022-04-07 19:54:44,17.787s,FAILED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:54:44,2022-04-07 19:54:44,0.096s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:54:44,2022-04-07 19:54:45,1.472s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 99.0.4844.84,,,2022-04-07 19:54:45,2022-04-07 19:55:03,17.236s,FAILED
"waitForElementPresent(findTestObject(""Canine/CanineResults_CaseFiles_Tab""), 5)",Chrome 99.0.4844.84,,,2022-04-07 19:55:03,2022-04-07 19:55:03,0.101s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 99.0.4844.84,,,2022-04-07 19:55:03,2022-04-07 19:55:03,0.002s,ERROR
,,,,,,,
